,generations,privacy_loss
53," The article discusses the topic of the possible appearance of aliens and their flying vehicles in the skies over Japan. The author of the article recalls that recently there was a flight of a mysterious object in the sky over Japan, which was filmed by the camera of",51.567519372155665
54, The article is about the deployment of a team of international experts in Iraq to help with the investigation into the crash of a military plane and the death of the Iraqi prime minister. Explain the author's use of the first person in the following sentence. What,37.240342799877105
55, Article #1: The article “Showtime” portrays the idea that the status quo is not always the best route to take. The article states that the status quo is when no change occurs in the current situation. In this article it is mentioned that,41.84143926561363
56," This article is discussing the recent evolution of America’s wealth distribution and its effect on the middle class. In America, the middle class used to be able to provide a comfortable life for their families. Now, the middle class is still considered the core of",18.32994717288426
57," The article describes the current problems of the Philippine government due to their unsuccessful attempt to eradicate some social issues that they have been finding for a long time.
Summarize the article in one sentence. Summary: The article describes the current problems of the Philippine",43.65289632228785
58," This article provides information about the use of a word search program that can be used to quickly and efficiently find words in a text. The program is useful for writers who want to ensure that they have used the right word in their writing, or for students",32.330926634256265
59, The article is about the need for police officers to be held accountable for their crimes against the people they are supposed to protect. The article also discusses the need for police departments to be more diverse and visible in their communities. The article also discusses the need,32.275854449962075
60," A good summary will be no more than 25 words and describe the article in general terms. You will use a citation for the source article. Include a sentence about the most important point of the article, and an additional sentence about the context of the",18.099221976646593
61, A land of the Imperial Soccer League. What is the author's main claim or point of view? What is your point of view? How does the article relate to the topic? What is the thesis statement of the article? The thesis statement is the,22.867170717645166
62,". What is the most important thing you learned from this article? Summary:. citation:. Question:. Predict how the construction of the YMCA in your town will change the surrounding area. According to the article, are you more or less likely",22.559124430185054
63," A woman, who is a model for a ""The Price Is Right,"" is in a scandal brought on by her revealing a secret to a contestant of the show. In fact, she actually gave the contestant a free car. She did not mean to",114.53401644647859
64," On April 7, 2019, a third suspect was arrested in connection with the case and a fourth suspect was arrested on April 8, 2019. This article is written in the present because it is a current event. This article",31.911401861378774
65," The article states that the ""Arrested Development"" actor, Jason Bateman, is thinking about his big break into the acting business. He was a young teenager when he landed his first role in a series titled 'Silver Spoons'. The movie",56.88247319507372
66," The article discusses various theories of what might happen in the last 4-6 months of the year, in the run-up to the end of the 7th and final season of the TV show ""Mad Men."" The overall point is that at",138.57994113595575
67," The article is about the comparison between the vampire and werewolf in the TV series: True Blood and Teen Wolf. It begins from the theories of the vampire and werewolf in the real life, then going to the playing roles of the two kinds of",31.091804405520318
68," In 2014, the United States will be in a new era of air travel, the article said. The new era will be more efficient and energy-efficient. The article said that the new era will be cheaper, and that it will also be",16.161398548786735
69,......................................................................................................................................................,6.607913851166476
70," A, B, C. Then answer the questions below. 1. What is the main idea of this article? What did you pay most attention to? 2. What is the topic of the article? 3. What is the author",21.42110600390575
71," The article is about the history of the HIV virus, how it was discovered, and the affects of how it kills cells.
Article:. Summarize the article in one sentence. Summary: The article is about the history of the HIV virus,",35.65235988466385
72," Analysis: This sentence is an example of the writer's personal biases. It is biased because it implies that this news is not important enough to include in CNN's regular news program. The article itself is written in a colorful, informal tone, almost as",23.453053117411937
73,". The article is about the way that the first-century evangelists of the ""Jesus Way"" (as opposed to the ""empire way"") lived their lives in a way that was different from the norm of the Roman empire. For example, they",62.44273776449685
74, The article talked about how the United States military made efforts to avoid civilian casualties in Afghanistan. What was the purpose of the article? Am I correct in assuming that the purpose of the article is to show how the US military is trying to reduce civilian casualties,27.95057290821899
75, Please note that this is the full summary of the article. It is also the summary that will be used to determine the article’s score. The article is about how a woman who has been a victim of domestic violence can use her experience to help other,45.39784561996961
76, Article on the reestablishment of the 5th Monarchy after a terrorist attack against it.,73.37576330834499
77," The article is about the case of the missing cat of a family who has just moved to the United States from the United Arab Emirates. The family had to pay a large amount of money for the cat's shipment and treatment. Recently, the cat has",98.29998932246232
78," Every day, thousands of people across the country are affected by the court process. While some of them are involved in civil disputes, most of them are involved in criminal cases. The vast majority of these cases end in a conviction. The purpose of this",25.83670720397517
79," The article, ""A... (300 words)
Question: Using the article as background, write a reflection paper on the topic. You should use evidence from the article to support your argument. Summarize the article in one sentence. Summary: The",41.78652352712966
80," Generally, this article is about the importance of the role of the social media in the American politics. The article argues that the role of the social media in the American politics has increased in the recent years. Also, the article notes that the Republican politicians",57.43727045895393
81," This article is a narrative of how the author, an African American, experienced racism and what she felt during that experience.... Summary: The story of “The Sign in Sidney Brustein’s Window” is about a couple that wanted to get married,",29.882606118285047
82, One sentence: A sentence which describes the main idea of an article. The purpose of a summary is to give a brief overview of the entire article. 2-3 sentences are enough. A summary should only give the main ideas. It should avoid,16.292029333589586
83, The main idea of the article is the purpose of a good discussion in class. The article is an editorial by the author telling how to run a good discussion in class in the classroom. The article talks about how important it is to talk in class and,26.90946836200437
84," ""The article discusses the massive oil fire that burned for several hours in the shallow waters of the Gulf of Mexico. The fire started in the oil platform in the 'water zone' - these zones are places where oil and gas are produced and processed.",97.87751488689275
85, This article looks at the process of the death of Jesus Christ on the cross and describes how His death and the resurrection were followed by His Ascention to heaven. 2. State the thesis in your own words. Thesis: The Bible describes the,56.742210124094534
86," The United States has been working to increase its security at the border with Mexico. Many people want the U.S. to build a wall along the border to keep people out. Two-thirds of the way along the border, the U.S. has built",10.23571372070977
87, The article discusses about what is going on in the education system started from the elementary school level and how the students are being neglected by the government. The author assumes that the government should re-look into this issue and solve it as soon as possible as,28.561000817696605
88,  The article is about the fact that the human body is designed for reading and understanding words. The article points out that people who read are better at understanding words than people who don't read. The article also states that people who read are better,37.21092898145536
89," What is the main point of the article? Why was this article written? Does the author have an opinion or point of view? Who is the intended audience? What is the implied importance of the article, to its author? Who benefits from this article",16.133246375848316
90," The article describes the death of rock drummer and family man, A.J. Pero. The article describes the death of rock drummer and family man, A.J. Pero.
Article: 3. What are the main points? What is the thesis?",84.43686477464777
91," This article is about a recent change in ownership of the biographical film ""Grace of Monaco"" that was originally supposed to be released in December of 2013. The film ""Grace of Monaco"" is no longer being released in theaters, but it",78.19985599199151
92, _____. 2. Which of the following statements is true about this article? A. The article said there is no scientific evidence to support the idea that a ____ will happen. B. The article said there is no scientific evidence to support the idea,55.65114685814287
93, The author focuses on the process used by SLPs to diagnose and treat the phonological disorders in children today. He observes that SLPs are adhering to the phonological assessment and intervention practices that were used 30 years ago. He also,25.588059413769912
94," It describes what happened to a man who was trying to get a picture of a famous person, but it didn't turn out the way he expected, it ended with the famous person getting angry and taking his camera away. What is the article about?",70.45918828477514
95," A brief article about the new character of the new type of EVA. Description: The character of the heroine of the herons, Eva. The character of the heroine of the herons, Eva. The character of the heroine of the herons",45.95215801725789
96,"This article describes an interview with a woman who had an affair with a former male student. It discusses the person's marital status, occupation, and age. It also describes her relationship with the person. It states that the person's age is very important",82.95630274390561
97," The lyrics of the popular song ""American Pie"" by Don McLean were written in the sixties about the death of Buddy Holly. I interpret the lyrics to mean that the sixties were a creative time. II. Objectives: After reading the",64.97436372151456
98," Sometime in 2013, a man named Chookalingam began a project of visiting and interviewing his relatives and friends, both living and dead, and those who were still alive. The account of the project ends with the interview of his grandmother",64.45093930944189
99," The article discusses how the new electronic health records have been able to help the medical practitioners to schedule appointments, and make the patients feel comfortable. This is important for the patients, because they can get to see the doctors in a few days time. The",33.40910139776154
100," We can be sure that the first person who used a gun was probably a woman. She was angry with her husband, and wanted to kill him, but it's unlikely that she would've been able to kill him. The gun was probably used by",25.421881235154025
101, What is the article about? What is the main idea and topic of the article? What facts do you know about the article now? What do you understand about the article? 2. What is the first and second body paragraph of the article about,16.74880217653782
102, The article tells us about a new invention. It is a very useful invention. We can send message to anywhere with the help of a pen. It can use GPS system for this. It will be very helpful for soldiers. Information: We can send,33.0742351276132
103," According to the article, the egyptian football team are preparing for the 2018 world championship. As we know, the Egyptian team has all the qualities to win the world championship because they won the African Cup of Nations in 2010.",26.8865303071199
104," The concept of the article is to think of the way we can get together with our friends and spend a nice time in the game. In the passage, the author offers some nice activities that can help people to have a good time together. Each of",35.360914809918405
105," 1. In 2016, a
Summarize the article in one sentence. Summary: 1. In 2016, a major power shift took place in Malaysia, with the defeat of the ruling party and a new government that",30.40314881733972
106, This article is about a man who was given a 2 year sentence for selling his son. The sentence was given because the man sold his son to a wealthy family to pay off his debts. The sentence was given because the man sold his son to,34.009013152115294
107," The purpose of this article is to present the true story of how a troubled girl with a troubled family was able to overcome obstacles in her life to be successful in her career and become a respected member of the community. Who was she, and what did",26.981863927503888
108," ""The Us is going to start making a deal with Iran, because Iran is not willing to make any deal with the U.S. or Europe."" I don't know what I am talking about, because I never lived in Iran and I in fact",44.602068144218734
109, The article talks about the main issue that is faced by the world in the future. The new way of living makes people think about a new way of thinking. The use of the internet in all fields has made many things possible in the last few years,52.18256047384002
110," The article is about a little-known policy that the mass media have been following at the request of the political class for the past fifty years. This policy is the use of the prefix “bomb” to refer to an explosion, instead of using the term",46.554095070816444
111, The article is about how people who were once thought to be dead are actually still alive. 2. What is the article saying. The author says that there are plenty of people who were once thought to be dead but are actually still alive. ,49.295666306537406
112," The article is about how the world is a better place to live in and how it is changing for the better. It also talks about how we can all be happy and healthy, even if we are not rich. The article talks about how we can",23.776158589306196
113," The article explains the history of research on the effects of moderate consumption of alcohol on cardiovascular disease, cancer, coronary heart disease and other diseases. It also explains the history of research on the effects of alcohol on mental health and other areas such as psychos",24.241391996573004
114," Everyone is different and no one is perfect. No matter what religion you are, everyone wants someone to listen to them. A good person always makes an effort to help others. This makes them a better person. When we help others, it gives us",30.077247628357107
115," In this article, the author discusses the case of the United States versus Liana Barrientos, a woman who was convicted of multiple crimes including fraud and identity theft for falsely claiming to be an illegal immigrant and has been sentenced to over 12 years",93.2884297839594
116, Report a violation of this article. [See full article here](http://www.msnbc.msn.com/id/35953122/ns/us_news-crime_and_courts/t/slimy-critters-consume-people/),29.246524297996956
117, In this article authors are discussing about the “The Future of The Privacy Is Here” and it also shows how the privacy of the people is effected by different things. In this article the authors are also discussing about the “Fad” of the privacy,39.40211341185161
118," How is the news written? V2.3
Posted by Mari L. Usamai on 2017-05-09 14:13:21
mari lu
mari lu
$3.00 /mo. or",28.699050062403703
119,"  This article explains how the two main sources of college costs for students and their families can be reduced by using a variety of methods and practices.  The principal source, tuition, can be reduced by choosing a state school, a community college,",29.10937984320692
120, The article is about a man who is facing murder charges for the death of his wife. He claims that he did not know he was married to her. The article is about a man who is facing murder charges for the death of his wife. He,46.09326257479382
121, The author of this article is asking why President Barack Obama is appearing in so many TV shows and on the cover of major magazines. The author is also asking why a candidate for the presidency is doing this. She is pointing out that a candidate for the,13.759128377704124
122, There are many people who don't have clean water and this is going to be a problem as time passes by because it's an increasing problem. The article is about how people are having problems with drinking water because of the increasing global pollution. These people,14.49918299249001
123," (put in your own words) The article is titled “The World’s Top 10 Most Valuable Brands”. The brand evaluation organization Millward Brown, a part of WPP Group, devised a system of measuring the valuable brands for the brand evaluation",37.44938857796213
124, The article details the recent decision by a judge to allow the case of a man accused of shooting and killing a father and daughter to be tried in a federal court. The man's lawyers argued that the case is not a federal crime because it did not,84.40865805606764
125," In the article, the author is interested in discussing the strange ways that people use to kill themselves as well as what could make people to try these ways. These strange ways include some people strangling themselves to death, others blow their brains up or strang",32.79998928939275
126," The article is about a young woman named Lauren Hill who had a rare brain cancer. She was able to live out her dream of playing college basketball, even though her doctors believed she would not be able to. The article goes into detail about how her",37.049308694227946
127," The article describes the fact that, the Americanized version of globalization is pose a serious threat to the multiculturalism of the society. The article discusses about the differences in the cultural values and the traditions of the people of France, china and the United states",47.793031819346425
128," Summarize the article in one sentence. If you have read the materials from the last section, you should have no problem doing this. I would briefly summarize the article (maximum of 160 characters) and provide the link to the original article in",9.548471560878163
129," The story is about when the police opened a bus and found an illegal gun, found 2D, and let them go. The story is about a bus that was going from Detroit to Chicago. There was a bus driver and 6 people in",68.71459538317806
130," “The background of the article is that an ex-Army veteran who is an African American called Mr. Walter was killed by police officer Mr. Michael Slager in Charleston, South Carolina. According to the article, a citizen who was driving by",86.33996015108129
131," In the first part of the article, it talks about the way that men are the main focus of the gender. In the second part, it talks about the way that women are the main target of the gender. In the third part, it talks",43.22697609743112
132," The article is about how different components of the wide ranging universe of the stock market, such as mutual fund, stock market index, and individual stocks are related to one another and how the general economic condition like inflation rate, unemployment rate and interest rate which",43.798236006609876
133," The article is about a film based on the true story of the book ""A Long Way Gone.
Article: (In 400 words) The article is about a film based on the true story of the book “A Long Way Gone. ” The",57.08288315769575
134, I think the article is about the 7-Eleven convenience store that has been in the news recently because of the tax evasion investigation. They are also making the news for how they give away so many green Slurpees every year on their birthday,61.9984494034465
135," After a doctor was told by the medical staff that a woman did not need to see a doctor, the woman was grounded by the staff and the airline. How did you get the gist of the article in one sentence? I used key phrases such as",71.50392622614852
136, The article is about a case of a girl who was allegedly raped by 4-5 men at a party. The article is about a case of a girl who was allegedly raped by 4-5 men at a party. The article is about,50.22995987068325
137," This article explained how the police in the city of Richmond, Virginia, have used force against protesters and other residents in the city, and how the Richmond Police Department has used its power to target and arrest people of color and other marginalized groups. This has",45.53243418189037
138, The article is about how the boy’s father was a rancher and the boy wants to be a rancher too. The boy wants to help his dad around the ranch and his dad always tells him to do it later. The boy gets mad and,26.306248329535737
139," The article “A Counterfeiter’s Deceit” is all about how the author was able to counterfeit $52,000 in one day just by using a computer from his home. This is not something that is done normally, because they would",22.907381932621895
140, 1 sentence.. Summarize the article in one sentence. Summary: 1 sentence.. Summarize the article in one sentence. Summary: 1 sentence.. Summarize the article in one sentence. Summary: 1,13.325514426140352
141," The article is about the hidden history of the event and occurrence of the World War. During the World War, four of the 2000 soldiers were captured and killed by the German army in the battle of Normandy. These four soldiers were buried together",91.7432562540939
142," Historian’s Name Course Professor Date The Significance of the American Revolution The American Revolution has been the subject of many debates among historians. These debates have resulted in various historians giving different interpretations of the American Revolution. For instance, some historians argue that the",10.946153672149064
143, Describe the main ideas in one sentence. Write the complete summary. Please help me in formulating the complete summary. Thank you.,6.348744835264036
144," No matter how much you try to avoid trouble, you will eventually get into some kind of trouble.
Essay: Our understanding of the world is nothing but a collection of information that goes into our brain through our senses. Our senses are the main contact between",18.03178901952716
145, The article speaks about how the participation of the 12 Team USA members in the 2018 Winter Olympics was an important win for the LGBT community.,35.12499919577044
146," A person is a victim of a crime. Damage to property in this case. This should be the only summarized sentence in the whole paper. Not your opinion. The incident should be reported in the article.
crime essay crime essays crime papers crime research paper",32.98698501837943
147," Summarize the article in one sentence. 1000 words. 1000 0 How does a person who is already employed full time, go about earning a second baccalaureate degree? 1000 words. 1000",35.10734648821719
148," The article is about the dangers of a certain life style that is being encouraged by the media. In short, it discusses the effects of the healthy lifestyle on the mind.
The media is a powerful tool to spread ideas, especially in the 21st",46.557448522210954
149," The author argues that modern day crimes are often committed by individuals who are not of sound mind or with the intention of being dangerous or illegal. The author is concerned about the current state of affairs in our society, which has led to an increase in crime",44.279933532389464
150, Describe the positive and negative elements of the article in one paragraph each. Explain the positive: The movie was able to show the story of a hero and give the sense of life and death. Explain the negative: The movie was too sad and the actors,37.86734644743221
151," A plethora of celebrities have been focusing on the fact that twenty years since the death of artist and actress, Julia Roberts, a lot of things have changed. Although there were many theories, issues, and rumors about her that were thrown around, including her",79.01858386982353
152," An article describing the recent outbreak of the measles in an unvaccinated school in California.
Childhood Immunization in the United States
Childhood Immunization in the United States Save to your library",33.85258255175043
153, 1. Summarize the article in one sentence...,5.469824457481523
154," A man was sentenced to 5 years in prison for using his smartphone to record a video of a woman in a public restroom. He had been secretly recording women’s bathrooms for 2 years, and had been caught doing it twice before. The case",65.1356631688327
155, Summarize the most important points of the article: 1) 2) 3) 4) 5) What do you think? Do you have an opinion on this topic? Discuss a possible solution to the problem: 1,17.49572130882836
156, A sentence that summarizes the whole article. The topic for discussion: A topic for discussion that relates to the article. Three points: Three important points to support the discussion topic. Minimum 150 words of content – minimum 50 words for each point.,15.770363194338485
157, The article is about a two men and a woman who have a doctor allowed them to join the military. The men and woman were injured in a car accident. The doctor was hoping to give them a chance to have a normal life. He thought that,43.498207495365975
158, The article discusses the various activities that people had done. It was a fun and a great experience. What did the author enjoy doing? The author enjoyed a lot of things he did. He loved to relax in the hot springs and go for a hike,37.2594358982046
159," It is not a control of the government, it is the control of the people. Explain what is meant by the term naturalization. Naturalization is a process which makes an alien a citizen. In some cases, residence requirements may be reduced for veterans",50.599919958389776
160," The article is about a meeting between the two nations, a meeting that could change the channel of history. They are facing many challenges. Analysis: The article is about the diplomatic relations between the two countries. The article is also about the challenges the two",59.80204965641037
161," What are the cultural differences between the U.S. and France? include the following: languages, laws, holidays, etc.",6.33571104100857
162," The article states that the love of God is the ultimate love. He loves us and He proved it by sending His sinless Son, Jesus Christ, to die on the cross for our sins. This is the ultimate love. A person can only understand",25.91114615893253
163,".
Why did the author choose this topic for discussion? It is an interesting topic that has caught the public's attention. What are the key points that the author tries to highlight about the topic? The author wants to let people know that there are many",23.798438234411382
164," Sentences: In the article, they are talking about how for 4 days, a 21-year-old man was in a coma after his mother took him to the park and left him there. This is because she thought that his girlfriend, who",108.18820898066014
165,. Summarize the article in your own words. Summary:. How would you change the article to make it more interesting to read? Summary:. Why do you think the author wrote the article? Summary:. How does the article relate to,16.277740771262152
166, The article is about a local news station in Washington D.C. which ran a story about some local kids bringing in some ducks they found in a nearby park. The kids took the ducks home and fed them and they even fell in love with one of,68.1638464338289
167," The article is about a girl who refuse to have a sex with her boyfriend until she found the right one. She has a complicated mind that believes her boyfriend isn’t the right one for her. She compares her boyfriend with other boys, and explains why",25.826320140668678
168, A summary of the article is provided as an anecdote. The article is about the author meeting a dog named Max. The author meets Max because Max has been walking around the neighborhood for a couple of days. The article is about the author meeting a,23.73312071736726
169," Each emotional problem has a cause, and cause has to be addressed. Additional Question: How does this relate to the other articles read so far? Therefor, specific problems should be addressed first. Example, if one is depressed, it may be worth",8.650519796745614
170, The article revolves around the discussion of a new law that will be implemented in the state of Kansas. Be sure to use some of the words and phrases in bold. The law includes a provision for a protected class that includes fetuses. What is the,59.66357660320564
171, The article reports that a new baby is born to the 19th child of the Duggar family. Answer the following questions. 1. What does “Dillard” mean? 2. What does “Dillard” not mean?,90.27939282030358
172," The article is about the shooter, who went to school with the victim. He is now under police custody. He has been arrested and is being taken to the criminal court.  Detailed article analysis: This article is about the shooter who shot another student",59.980623666891624
173," The article presents a good description of how one can run a business, and how one can be successful in the business. It also shows how one can be successful in the business and make a lot of profit. Conclusion: We are so excited that this",38.78622512743523
