,generations,privacy_loss
28," The comments by the president and other elected officials are extremely important for Americans to keep an eye on. Out of context, they may be viewed as the president insulting his own supporters.",7.622721993219673
29," Recently, a children's song was rated surprisingly high on parenting websites by a number of contributors who, as I recall, did not mention anything about the music being inappropriate for children. The single-dad blogger's criticism was limited to the song's use",5.797986350777203
30," The death penalty is bad, and the longer you can wait to make this decision, the more likely you are to have an unfair trial (the state has more resources to defend you, better lawyers, etc.)",3.5780105268212425
31," The evidence that God exists is overwhelming. In addition to many other proofs, God has made Homo sapiens an amazing, successful, and successful species. He has created many other species... more »

The evidence that God exists is overwhelming. In",4.804519958071527
32," BRIEF INSIGHT.

Article:..Read the article and comment on it or give your own opinion.

Article:..Read the article and comment on one sentence.

Article:..Read the article.

Article",8.638661450960397
33," Using chilli powder and soy beans, a GEMA-approved drug, Nifedipine, can increase libido.",6.421879209118252
34," (Confirmed)
Article: ""Mystery causes a stir in the Gulf of Mexico"".
Article:. Summary:
Article: ""A plunge in oil prices after a Gulf of Mexico offshore oil spill is causing some worried about the future",10.564344209782764
35," http://www.businessinsider.com/new-pkg-2011-12-11-2-0-12244446 ""The New Economist"" is a British business and economics magazine published. ""The New Economist"" is published in the",5.535572512399998
36," In the year 200, Rome was built. In the year 4,000, the Romans put down a rebellion. They called themselves the Romans. In the year 2,000, Rome was destroyed. On the other hand, in the year 4,",5.056811512539411
37,"The explosive Rise of the Global Right-Wing, and the Threat to Democracy

- 'Growth is a threat to democracy and therefore the only solution, and democracy is a threat to growth: therefore growth is a threat to democracy, therefore growth",6.788377325057744
38," A better way to read the article is to picture a child sitting on a couch, eyes closed, rereading the article. If there is a figure in the article, picture that figure as a child.

Article:... In the",14.8435525157462
39," Longest-serving Arizona judge, 89, retires after 37 years.... Judge John Gleeson, a member of the Maricopa County Superior Court's criminal and civil divisions, announced he's retiring this summer because he wants to spend",6.746700029347473
40," Nowhere is a large amount of money being poured into a project to conserve Florida’s wildlife and habitats, even though the state is over-exploited and over-abused, and comes close to losing every one of its biological diversity",5.51659211830957
41,"

1. There are many questions to be considered in the current debate over the US housing market (more here).

2. The housing market is one of the most complex parts of the economy. There are many permutations of what may",6.299779434930563
42," An article about the death of a man who was also a professional boxer who was also killed in an automobile accident.. Interview: Dr. William ""Bud"" McAlpin, long time boxer and former manager of Jack Dempsey, dead at 74",10.270041959409577
43,"

No. 2 overall pick, New York Giants RB David Wilson, is still dealing with some minor knee pain, though he has already played in two preseason games.

Chicago Bears QB Jay Cutler did not practice today, but he is expected",4.3431686320989344
44," A woman who was living in the house where the crime took place made a police report. She stated that the defendant was an acquaintance. Allegedly, he was an acquaintance of the victim's mother. He was found guilty of first-degree murder.",13.922372491713869
45, The following is a summary of the article. It is noted that the entire article is not available for free.,3.2422289197570175
46," Webcams have been around for years, but are they really safe for your privacy?",2.1457599755480765
47, The entire process of ranting about the flaws of the process is a waste of time. Take it all with a grain of salt. Take it with a tiny cup of salt. Take it with a big cup of salt. Take it with a big,10.185340390197789
48," Event:

Article: Summary:

Article: Summary:

Article: Summary:

The Standard: The Standard: The Standard:

Article: Summary:

Article: Summary:

Article: Summary:
",8.990498154845257
49," The romance is so strong in this book that the author relies on a puzzling device to keep the reader from getting bored. Summary: Lily's parents have been divorced for more than thirty years, but she's not that bothered. She likes talking to her",5.034640878989054
50," A detailed and exhaustive review of the text, with its consequences for the public debate on the issue of religious freedom.

1) In December 2009, at the eleventh hour, the United States Supreme Court issued a decision that had arrived at exactly",13.693234502598044
51," Ratifying the Constitution is a thought-provoking topic for some. In this article, I will discuss the arguments in favor and against, as well as discuss the impact that the Constitution has had on modern society. I will also discuss the debates on",6.075953445183007
52," U.S. military operations are shifting toward the Middle East to target terrorists and other violent extremists. The United States has a domestic terrorism problem.

Article: This article discusses the ongoing conflict in Afghanistan. It argues that the country's conflict is",7.968826708151167
53," The Brazilian artists work with the local community to produce art that is
beautiful and authentic, reflecting their culture and accents. They celebrate and
honor the people and culture of the country they are visiting. Buy...

Article:. Summary",8.877492138919678
54," An excerpt from the article (an essay, a tube of toothpaste, or half a tea bag) will do for a summary.  You need to add in the paragraph itself.
This is the first time I've ever heard of such a",7.102358779505422
55," are they better than bt cloud, and does it matter?
The main difference is that Synology has a'real' cloudier alternative that is available to all their users. There are plenty of reasons to not go with bt cloud,",6.349172523891754
56," #22 puts humorous spin on why you should never buy a loaded gun.

Introduction:

My family has a long history of hunting, shooting, and hunting dogs. One of the things that we have always done, especially when we were",7.30621482125597
57," This article explores how the sharing of information about the web and the Internet in general has changed since 2002. The article highlights the ways in which social networking and blogging have changed the way people share information about the web.

Article:. Introduce",17.950347851289518
58,". Player Grades and Player Grades
Cover Art:. In-Game Video:. From the Article:. In-Game Video:. The Official Site:. Related articles:. Articles:. Discussion:.

This article is",4.956764790410697
59," This article says that the 330 pound man was walking on the sidewalk while driving.

Summary: This article says that the 330 pound man was walking on the sidewalk while driving.

Keywords: Parking, crossing streets, walking

Article",6.095321386629394
60," “Blast from the past”.

Comment I: While the new IASIP show is an improvement on the old, I’m highly skeptical that it will amount to what Vince Gilligan and Mike Schur envisioned.",7.095559705522332
61," A new paper from researchers at UC Santa Barbara and UCLA demonstrates that certain bacteria produce a chemical that activates the immune system. Their research suggests that the same chemical contributes to several cancer types, including colon, lung, lung, gastric, and pancreatic",5.017635815386494
62," The New York Times reported that one of the targets of the attack was a Swedish dissident blogger, and the Swedish government has been working to get him extradited from the Middle East. The report was an international story, with coverage in The Economist,",5.493119977817567
63,".

Abstract: A research team using a solid-state ion cannon to expose atoms to ultraviolet radiation found that the radiation had a positive effect on the atoms. The ultraviolet radiation has been called the “God particle” because it appears to",2.711697353382556
64," The 3D printing of life-supporting organs could expand ways to cure diseases of the lungs, heart and other organs.

Summary: The 3D-printed transplant of breathing tubes was the first transplant of its kind in animal, and the",5.226909895323834
65," The proposal, which was awarded the 2009 Gold Medal for Excellence in Teaching, could have been accompanied by other perks worth millions of dollars — such as assistant professorships and professional development responsibilities. However, some faculty members complained to the school’s governing",3.50242375497204
66," Many serious advertisers and celebrities have been acquiring advertising in the Cyberspace. However, these advertisers have a confusion about how to prove their purpose in the Cyber Space and how to be successful with their purchases (i.e., how to in fact create",10.55431948521676
67,".

Article: All hail the new Google+. But is it worth the hype?

Article: Google+ is now available for anyone to join. But does it make a difference for your business?

Article: If you're",8.11482704724652
68," False claims have circulated in the Bulgarian media recently about the number of immigrants arriving in the country. The truth, however, is that the number of immigrants arriving in Bulgaria has declined by 64% since the beginning of 2015, as the Bulgarian government has invested",2.9799026778961353
69," This is a very strong indication that the war will continue for months and possibly years.

Keywords: (1) the war, (2) the invasion of Iraq, (3) the democratic movement in the Arab world, (4)",10.236765191392774
70,"

The use of industrial chemicals and the associated environmental hazards are substantial. The use of chemicals and the associated environmental hazards have become such an issue that many regulatory agencies are now actively engaged in regulating industrial chemicals. These agencies have been working for decades to",4.248502353920591
71," Zach is a young man who wants to go to college. He...

President Obama and the New York City Police Department announced a $400,000 reward for information leading to the arrest of the man responsible for the Bourne killing spree. We",4.3206148320786415
72, The article did not confirm any particular viewpoint but did offer a perspective that is relevant to the journalistic process. It was covered by the media and the article was read by a wider audience than the one in the article. The article was written so that it,4.6778899314161055
73," The purpose of this study was to evaluate potential effects of technology as a solution to the problem of the failure of traditional education on digital citizenship skills. The study also explored the potential for technology, specifically the Internet, to support learning. Literature review: The",5.66892219100482
74,"...

Directions: Read the article and answer the following questions: A. What is the name of the main character in the book? B. What is the name of the main character in the movie? C. What is the definition of",3.926401074546151
75," The Iberian

Article:. Summarize the article in one sentence. Summary: The Iberian Peninsula was divided

in the twelfth century, and the two parts

have remained for many hundred years

un",7.462359573006795
76," ""The government is going to impose a tax on takings, even if the law doesn't allow it. The government wants to cut taxes to stimulate the economy. Why?""

Article:. That question is not necessarily a problem. Who is",12.171567618288348
77," The large number of untimely deaths of young people in the United States is a major crisis for family and friends. In early March of 2013, at least 70 young people died from firearms in the United States.

Sponsor:

",10.258393710348443
78," In this article, we analyze the effect of a World War II tax on income inequality. We find that for the wealthiest families in the United States, the tax affects their relative wealth and income more than for the poorest families. We discuss what could explain",5.447056541958665
79," a company that produces forklifts and other heavy machinery, had a good performance.

EUREKA (KDKA) — An employee of the Eureka Municipal Utilities Department allegedly stole more than $100,000 from the city while",9.335623976665905
80," ""How To Look Like You Don't Know Anything.""

Article:. Summarize the article in one sentence. Summary: ""How To Look Like You Don't Know Anything.""

Article:. Summarize the article in one",8.597865762444595
81, The British pound is the world’s oldest currency known to man. The British pound is also the world’s oldest and most widely used currency. It was originally issued as a coin and subsequently worked its way from coin to paper notes to,2.9606724507160878
82,"

The current financial crisis has caused a financial industry panic. Banks have been allowed to speculate on assets (debt, commodities, bonds, futures, stocks) in ways that have been completely inappropriate. The banks have misused people's trust and",4.050740150216585
83,"

The Matter of the Nation:

This area of authorship is the focus of a controversy. The author(s) of the work in question have been identified as either the late United Sates President John Adams, or 17th-",5.850847674818489
84," Republished from the Wharton Finance paper ""Levers and Shifts in the Global Financial System"" by James B. Daniels, Charles K. Green, and Harry M. Levitt.

Synopsis: The article explores the key actions taken by",4.724927086979688
85,"
Henderson (1996) obtained a new understanding of the final stages of cerebral development
following a postponement in her studies. Early life events such as motherhood and
immediate family support helped her to overcome neurodevelopmental deficits.",7.188793352900346
86," How does one explain the eagerness of the media, especially the BBC, to report on how the terrorists bombed hotels in Cairo, including the Borgata hotel? Instead of just reporting normal events, the BBC reported described in detail what happened. No other",6.448724265085539
87,"

Thomas Wright has one of the most recognizable faces in all of baseball. Most know him most by his on-field appearances, such as his on-field appearance at the 2005 All-Star Game as the face of the ""Let's Go",2.430513235066117
88," This paper examines whether Canada's Great Lakes/Great Lakes region offers companies a competitive advantage in attracting and retaining talent. Canada's strong labor market and its attractive ""Great Lakes"" quality of life comes into play as firms consider relocation of operations. The paper",5.061387693834735
89," ""Basic concepts, especially the concept of the saw, are used in all engineering courses (e.g., civil, mechanical, electrical, etc.), including technical and professional ones. The engineering principle rules of the saw are often replicated in other fields (",3.125338403675862
90," You have chosen a very difficult time to write a paper, but you are strong enough to face the challenge. What you have to do is to focus on the topic, organization, and structure of your paper. Don't think of writing a paper as",3.895207236083188
91," The conversion of chemical energy into mechanical energy can be represented by using a mathematical equation. The conversion of mechanical energy into chemical energy can be represented by using a mathematical equation..

Article:. Summarize the article in one sentence. Summary",9.184267383437282
92,"

Only 20% of people have achieved their weight loss goals.

There are many people on the market today who can’t help but recommend weight loss but it’s vital to be selective and know what you are getting into",4.044681568679257
93," The sentence in the article does not meet the original criteria for a summary.

Article:. Summarize the article in one sentence. Summary: The sentence in the article does not meet the original criteria for a summary.

Article:",9.015211821986659
94,"

The Commission said that it would decide by Nov. 1 whether to allow sales of EU gasoline to be made on the spot market instead of a regulated or government-set price.

The Commission is seeking to offset the lower sales of gasoline",3.5533503997122
95,". Use text in this article to create a page. The second sentence needs to include a clear title to attract readers.

Include the 1st sentence to increase page views. First sentence should be your blog title and last sentence should be your",3.3193513732301434
96," A recent media phenomenon has been the tenacious, high-profile defense of the claims of abuse that the John Maxwell Conviction Review Commission has been making for the last two years. As the case has drawn national attention, the Commission has been under increasing",8.680003080449884
97," The ladies of the Mardi Gras parade in New Orleans, Louisiana often dress up in skimpy outfits and dance in front of crowds of men. One New Orleans man said their costumes are one way of saying, “I love you.�",4.632322416133488
98," ""I really hate this guy."" ""I really want to punch him."" ""His behavior is extremely unprofessional.""

Disclaimer: The articles and videos on this page are jokes and/or satirical in nature. It's meant to be a parody",5.924086009476866
99, The article aims to provide a brief summary of the main ideas and the main points in the article.,3.6906691915882748
100," A. What makes this a “proof” that it is impossible to pass an image or sound through the mind?

Solution:

The logic behind this is, if it is possible to pass an image or sound through the mind",8.8205766011816
101," The effects of environmental toxins on the immune system stimulate the production of huge amounts of white blood cells and other immune cells causing a decrease in the number of neutrophils. The unusual response to environmental toxins could contribute to autoimmune diseases such as asthma, allergies",3.493324097411369
102," Your opinion is an opinion, not a fact or a statement of fact. Do not include opinions, statements of fact, or statements that relate to the subject of the article. When you submit your summary, please add your own personal voice and take the",2.579300691591736
103," The globalisation of the information economy has brought an increase in the number of stakeholders in the supply chain, and a corresponding increase in the number of security risks. This study focuses on the security risks of involvement in the supply chain. The chapter provides an",3.1087174642166784
104," The beauty of gaming is that you can learn a lot about the world through its many genres.

Article: Within the gaming community, there is an increasing awareness of the importance of diversity in games. For example, it is becoming more common to",7.00987253101942
105, The article mentions that the professor was sentenced to 3 months in jail. Summary: The article mentions that the professor was sentenced to 3 months in jail.,5.792789431508133
106," This article summarizes the focus of the new American publication, ""Of War and Peace."" This article includes both the full text of the article and the centerfold illustration. Please describe why the Centerfold illustration is so important to the article.

Article",6.993086278230368
107," The possible replacement for the St. Louis Blues will be announced as early as this week. Did the Blues' loss to the Ottawa Senators cost the Blues their top pick?

Article:. How to talk about sports without being an asshole. Summary",11.263183362096916
108," The author recommends, from a historical perspective, that we take a more measured approach to reducing the size of our classrooms.

Author: Franklin L. Smith

Published: 06/25/2016

Share on:

Summary:",14.184224595493786
109," The number of new infections in China has dropped by at least 50 percent in the last four days. Is it time to declare the epidemic over?

Article:. Summarize the article in one sentence. Summary:. The number of new",7.688286051617963
110," http://onlinelibrary.wiley.com/doi/10.1002/1365-2665.13361/abs/100305

Article:. Summarize the article in one sentence. Summary: http://",8.86536121499687
111, (1) The author wants to value the NIPR over the IRA for dividends and he wants to use that value in an IRA. (2) He wants to have the NIPR value as a proxy for the IRA. This is because,14.366163599475907
112,".

(1) (Awkward?) An interesting take away from an article on Huffington Post..

(2) The conventional view is that you should study the arts. It's true that not everyone needs a job, and you",6.254794738035834
113," (1) A way to use the term “humpback whale” in a rather misleading way (2) The term is not being used as a scientific term (3) Many reasonable people, scientists and non-scientists, are",6.594350149312125
114," The current crisis in the auto industry is due to a lack of trust in the Financial Services Oversight Council (FSOC) and its chairman, former Goldman Sachs executive and chairman emeritus of the U.S. Chamber of Commerce Jeb Bush.

",6.993775539781779
115," The present study provides a detailed account of the Israeli Army's 350-day campaign against the PLO in the Gaza Strip in January and February 2007. The authors present a detailed analytical methodology, generating 15 follow-up studies and 16 case studies. These",3.649851945039136
116, A new study suggests a link between breast cancer and a constellation of genes that are normally found only in the cells of certain types of blood cancers. Read more...,2.931379575367312
117, Has been reported that a police constable who had taken the first autopsy report of a victim of the bus attack was denied permission to conduct a second autopsy based on the same evidence. Article: In this case the second autopsy was conducted by a veteran forensic,10.894281607845468
118," A great idea in a bad movie.

F: In my opinion, the most depressing movie ever made. It is also the most over-rated movie of all time. It is certainly the most over-rated movie ever made. It is",5.367979692194466
119," If you are going to have a vote on the kinds of things you should accomplish to improve human happiness and well-being, you probably shouldn't move to a nation that has slavery. More and more we are seeing the need to choose wisely.
",3.3461769316128223
120," An exclusive, yet detailed look at the recent world-wide manhunt for fugitive ex-CIA operative Jeffrey Sterling who is accused of plotting the assassination of former President George HW Bush. In classic CIA fashion, Sterling has long been on the run since his",7.450781484272594
121, The official Web site of the American Civil Liberties Union is being threatened with a gag order by the Center for Constitutional Rights. Here’s the story.,5.731723771862993
122,"

For better or for worse, Iraq's civil war has been followed closely by the adoption of a new style of football, a blend of the local, the foreign and the chaotic.

One player, Ahmad Mahmoud, was a classic Baghdad",4.266833602873518
123,"

The latest Atsu-Yamada breakdown of the popularity of baseball in the USA shows that the Braves are the No. 4 team in the league with an average of 11,587 fans per game, while the Yankees are at No",4.059572019652892
124," A man who believes in the importance of life and faith is set on fire by fellow Christians for believing God exists.Facts that the author claims are true:

1) God loves everyone
2) This man is a murderer
3)",7.166706739133664
125," In a series of interviews, he said he is ready to make his directorial debut on Black Panther.

Article:. ​ The actor’s sexuality is the subject of heated discussion among the 'dark web'

Article:.",11.545461242561183
126, (1) From the article: (2) Talk about how the title of the article is misleading. (3) Give an example where the title of the article is misleading. (4) Choose one aspect about the article that could be improved or,5.127396969010595
127," The basketball team of the Popovich University of San Antonio may not be as good as they were last season, but they still managed to make the playoffs.",7.879374851130804
128," The purpose of this large-scale public conversation is to shed light on the subject of the Nader effect and to learn how to combat it.

Article: Looking Back: The 1996 Presidential Election, a Republican candidate, and a Democratic candidate.",8.463745665179534
129, Louisville v. Wade is one of the most important civil rights cases in the history of the United States. Summary: The Supreme Court ruled on the question of whether the Fourteenth Amendment's equal protection clause allowed states to ban interracial marriages at all.,2.290646068491463
130," The state has joined a lawsuit against the Federal Government over the Affordable Care Act, the democrats’ health care law, and the Supreme Court’s ruling upholding the law. See also

A couple of people have mentioned Georgia, but",7.116777090481469
131," It's the story of a man who decides to rape a woman who, in turn, decides to shoot him.

Legal System:. Review of the Bill of Rights

Legal System:. Review of the Bill of Rights

Legal",9.220140592714111
132," In our culture of being instant and efficient, we are willing to ignore the feelings of other people. We don't want to be seen to have an emotional attachment to the other person.

Article: Distortion of the Truth Commonly happens when",8.669244287832266
133," The National Enquirer and its parent company, American Media, owned by CEO David Pecker, are under investigation for possible illegal payment to a former Playboy Playmate to keep quiet about an alleged affair with Trump.

Article: Oprah Winfrey",7.247785790082601
134," This article surveys the current state of research into the role of social media in the food environment. A number of studies have indicated that social media use is associated with increased consumption of food and ready-to-eat foods. In addition, there are significant",3.4914753382507366
135,"Professional Web designer, citizen scientist, digital producer. what do you do with your life?

How can we learn more about life?

Look at this tree. You see how it grows, right? You see how it grows on this",3.452410109819787
136," It says that with the use of the proprietary, non-open and closed-source system, households learned that the best way to do things was to follow the instructions of the manufacturer.

Article:. Summarize the article in one sentence",17.478166054953647
137," The new study claims that the causes of the recent financial crisis are largely social in nature, and rely on structural inequalities.

Summary:... The new study claims that the causes of the recent financial crisis are largely social in nature, and",8.29665384897849
138," The Polynesian Way (which is also called the Polynesian Way or the Vietnamese Way) is a monistic polytheistic religion that is based on the teachings of the original Polynesian.

Article:.....",10.37042204872311
139," This article is about the question of the ""complexity of the process of sexual abuse"" and how the actions of one abuser can affect others who were abused by him.

Litigation: This article argues that ""the complexity of the process",10.989875318454004
140," In the last 10 years, the day before the general election, the candidate who wins the city has a greater chance of winning than winning the state. The same is true for the city as a whole. In the last 10 years, the city has",7.00844444815764
141," The C-engeance series, of which this card is a part, will have a 7""-8""-9"" wide card. Note: not all cards on the C-Vengeance series have this new width, or it may be different across models",11.145078679348584
142,"

colleague · · · · · · · · ·

Men have been accused of sexual harassment and assault. What the cover-up has revealed is that many women can't be believed.

Men's Rights Activists have been",4.372199377349339
143," The researchers estimate that up to 2.8 million people in the United States could have been carrying HIV, which in turn is the cause of up to 1.6 million deaths per year.

In the early 1970s, HIV/AIDS was",8.135755908223448
144," When a naked, coffee-spitting man tried to break into a house, a woman with a handgun shot him to death.

Video: Woman shoots naked man with flashlight:

Image: Man in the woods shoots officer:

",7.591813102068914
145, The new study suggests that the green flash that you see in photographs may be the result of a flash coming from a camera or other light source. Summary: Scientists at the University of Oxford have found that the green flash that you see in photographs may be,5.310263391739072
146," The effects of the recent cases of single-payer health insurance, such as the Affordable Care Act (ACA), are not clear. The types of control that the ACA imposes also are not clear. The discussion about the causes of benefit reductions and the potential",9.119874026966851
147,"
Treats the problem of stenotic epistemology with a detailed description of the history and methodology of the development.

For full article, see:

http://www.berniebecker.org/dictionary/ep",11.29828267045239
148,"      ""The Onion should know better.""
Not really.  It's the Guardian, so it's a UK newspaper, and it's actually a serious news site.  They actually have a news section.  It's just",4.470239326954864
149," In a 3-point evaluation of the simple-states of a simple brain, Morhaim found that the top 1% of a given brain's neurons are much more efficient at associating one thing with another than the bottom 1%.

Article",7.695539411879546
150," The film industry is changing as new technologies are available to provide imagery for many types of commercials.

Text: A computer system that uses signals in the brain to interpret what it sees and what it feels is also able to display advertising.",7.286909445844787
151, A major problem with contemporary religious and secular education is that they have not adequately prepared young people for the realities of the world. They have failed to provide them with the necessary tools to deal with life's uncertainties. Their aim has been to make them feel,4.528833921928414
152,"

Von Erwin Rommel, the German military leader who famously fought in North Africa, was born in 1895. His most famous achievement, however, was his decision in 1942 to surrender to Allied Forces. As a result of his decision,",3.6705980940786525
153," The native Texan's presence on a mission in the Pacific Northwest was a big part of his life and he did it with pride. But he was critical of the college and its president for its inadequate response to a sexual assault.

Article:",14.957914460375257
154," The government's use of a Taser against officers has led to a nationwide debate about the use of electric shock weapons against suspects.

Article:. This article is about the history of the police in England.

Article:. This article",9.511355335607142
155," A French couple receives an anonymous email containing the two most important clues to a dangerous terrorist plot of a deadly attack among their friends. The email includes a computer file of an al-Qaeda video, photographs of the gunman and a note saying, ""I",3.812106869747312
156," The results are so of interest to someone for whom English is their 2nd language that she wants to learn it. (i.e. not just a native speaker)

Contact: Jorja_Orszulak@yahoo.",6.543499395764915
157,"The article is full of false statements.

Article:. Summarize the article in one sentence. Summary:The article is full of false statements.

Article:. Summarize the article in one sentence. Summary:The article",7.386329076808032
158,". or put ideal credentials.

This is quite a popular topic.

Now, I'm reaching the end of my list. I can go on and on and on, but I'm going to stop right here. Let's just get",4.676473690564932
159,"The city of Hornongate is in a dire state of decline. Residents are becoming increasingly desperate, as the number of homeless people in the area has reached alarming levels. A plan was drawn up to improve Hornongate via building more homes and improving",11.625743518135394
160,. Dot-track the discussions between the leaders.. Divide the members on issues.. Identify the key players.. Create a consensus with them.. Implement the changes. (The purpose of this game is to get the players involved with the,6.847884369940769
161,"

A person with a B- or C-average IQ might be able to compose the following paragraph.

A person with a high IQ might be able to compose the following paragraph.

I think that the only way to improve our",7.032135542004194
162," The conventional wisdom is that a new crop of ""micro"" and ""macro"" drug companies are poised to change the drug landscape.

Article: A decade ago, Lyle McKoy was an aspiring writer who could never seem to find the",9.451114660994664
163," In the article, the author discusses the dangers of too powerful Intel chips in desktops and laptops. A lot of work and research is currently going on to develop alternative chips and other solutions. The article warns that the Intel Pentium 4 chips, are",4.268975542592178
164," What you need to know

Comments

Frequent questions to ask before you hire an attorney do not have to be a big deal.

You might be surprised at how easy it is to get a big legal bill if you’",4.000993474479224
165," The title of the article is not only a quote from the author, but is also a quote from a book by the author. (Even though the article is not about the book, you should still consider including that quote in your summary.)

",4.189530882629949
166," How will you use this article in your presentation? Discuss what you think it is about.

The title of the article must provide a clear picture of the other content.

The author of the article must understand his audience before writing.
",3.234862300234936
167," A man with a personhood argument, a local Costco, and a mere 10 people in the comments is read with indifference by a lot of people. Summary: A guy who is so badly hurt that he cannot express his feelings or talk about his feelings",12.508993865998479
168," The result was described as abrupt and shocking, but the lesson learned was that an outgoing message sent at night, by a person who was not a member of the group, was misinterpreted by the group and the message was then used as a weapon to",9.220859091430492
169,"

Article: https://www.cnn.com/2015/10/09/us/world/syrian-refugees-milwaukee-south/index.html

Summary:

Refugees have arrived to",11.470506235545207
170," - Faculty health services are offered by the university and the Student Health Service Center.

Article:. Summary: - The University of Vermont has a full-time, part-time and seasonal staff member dedicated to the health and well-being of",8.902271277172913
171," It seems that the artist's name was found on a receipt for a rental car.
Thanks, I was on an old phone, so I could not read the full article.",4.98501858730838
172," A new study shows that people who believe in God or the supernatural are more likely to be harmed by the actions of sin.

Summary: A new study shows that people who believe in God or the supernatural are more likely to be harmed by the",4.294093690945622
